% Model,comsolvalidasi.mph,,,,,
% Version,COMSOL 5.3.1.201,,,,,
% Date,"May 6 2020, 15:37",,,,,
% Dimension,3,,,,,
% Nodes,5517,,,,,
% Expressions,4,,,,,
% Description,"Pressure, Temperature",,,,,
% Length unit,m,,,,,
% X,Y,Z,p (psi) @ t=0,T (degC) @ t=0,p (psi) @ t=77,T (degC) @ t=77
43.63981435,22.81722037,23.14356183,1632.453246,38.889,2724.099475,38.889
43.79534836,-23.6519209,-12.32235956,1632.310998,38.88931998,2724.099306,39.09200329
44.25176765,24.77625381,11.72556411,1632.042923,38.88843483,2724.09881,39.07145941
44.86372096,18.14009783,15.11383183,1631.794482,38.88924076,2724.098144,39.19634746
44.86372096,-15.11416646,18.14029211,1631.776581,38.88927531,2724.098144,39.2040789
44.86372096,-5.542641834,20.72291472,1631.801996,38.88967097,2724.098144,39.26931758
44.86372096,11.08449031,19.20968459,1631.705627,38.88919165,2724.098144,39.22279556
44.86372096,4.028882795,23.30553734,1631.666227,38.88850887,2724.098144,39.17323843
44.86812765,21.76047935,1.458748233,1631.709723,38.89039873,2724.098139,39.2542041
44.87253439,1.426920353,-21.81522569,1631.823663,38.88994985,2724.098134,39.24320692
45.17478896,-0.94131389,6.585701692,1631.561108,38.88869669,2724.097806,39.58013692
46.69904558,24.86492037,-7.546567271,1630.873085,38.88970094,2724.096148,39.10515331
47.14004149,-9.851841374,-23.29674978,1630.656528,38.88928731,2724.095668,39.11624682
48.49470995,-32.5,8.94E-15,1630.147475,38.889,2724.094194,38.889
48.49470995,0,-32.5,1630.184966,38.889,2724.094194,38.889
48.49470995,-28.22243008,-16.11658898,1630.172743,38.889,2724.094194,38.889
48.49470995,-28.22243008,16.11658898,1630.167283,38.889,2724.094194,38.889
48.49470995,16.11658898,-28.22243008,1630.179859,38.889,2724.094194,38.889
48.49470995,32.5,9.79E-16,1630.183457,38.889,2724.094194,38.889
48.49470995,28.22243008,16.11658898,1630.1744,38.889,2724.094194,38.889
48.49470995,3.98E-15,32.5,1630.172892,38.889,2724.094194,38.889
48.49470995,-16.11658898,28.22243008,1630.172441,38.889,2724.094194,38.889
48.49470995,16.11658898,28.22243008,1630.158508,38.889,2724.094194,38.889
48.50929935,10.5489431,-12.80654715,1630.181039,38.88954214,2724.094178,39.32673187
48.51963143,19.25915224,-14.67921496,1630.232592,38.88906234,2724.094167,39.12546474
48.52996352,27.96936139,-16.55188278,1630.131885,38.889,2724.094156,38.889
48.52996388,-16.55188296,-27.96936128,1630.143723,38.889,2724.094156,38.889
48.65024395,-25.79070586,-4.26406507,1630.134087,38.88879601,2724.094025,39.07918098
48.80577795,-19.08141172,-8.52813014,1630.074673,38.88989115,2724.093856,39.21928185
48.95367492,-25.98943706,3.942947679,1630.013682,38.88885061,2724.093695,39.07006272
49.10886659,26.58644457,4.898022315,1629.971455,38.88879911,2724.093526,39.04990594
49.11684595,-9.94039337,-0.939671297,1630.125873,38.88889092,2724.093518,39.4301695
49.4126399,-19.47887411,7.885895358,1629.888628,38.8891058,2724.093196,39.2131474
49.64305289,19.87012712,8.021862077,1629.876703,38.88924624,2724.092945,39.19121295
50.64026863,-11.36638635,-15.18108977,1629.579263,38.88986986,2724.091861,39.25782603
51.10424533,-21.04240599,-15.74332437,1629.469044,38.88869604,2724.091356,39.05421291
51.53411104,10.14248637,-21.96435258,1629.383619,38.88870726,2724.090888,39.10349324
51.53411104,-2.084456325,24.10306736,1629.37555,38.88900785,2724.090888,39.11034026
51.54429375,8.057897815,14.11110977,1629.401428,38.8888795,2724.090877,39.29885121
51.84008769,-10.68363549,20.84978218,1629.324426,38.88883242,2724.090555,39.12438056
53.24658983,2.732613859,-23.39788186,1629.079206,38.88885207,2724.089026,39.11014326
53.34960554,-31.41240979,8.337296397,1629.051459,38.889,2724.088914,38.889
53.34960554,-8.337296397,-31.41240979,1629.050083,38.889,2724.088914,38.889
53.34960554,-31.41240979,-8.337296397,1629.049503,38.889,2724.088914,38.889
53.34960554,8.337296397,-31.41240979,1629.036561,38.889,2724.088914,38.889
53.34960554,-23.14356183,22.81722037,1629.053707,38.889,2724.088914,38.889
53.34960554,31.41240979,-8.337296397,1629.054406,38.889,2724.088914,38.889
53.34960554,31.41240979,8.337296397,1629.04887,38.889,2724.088914,38.889
53.34960554,22.81722037,23.14356183,1629.066213,38.889,2724.088914,38.889
53.34960554,-8.337296397,31.41240979,1629.040113,38.889,2724.088914,38.889
53.34960554,8.337296397,31.41240979,1629.058542,38.889,2724.088914,38.889
53.40271272,22.95851862,-23.00340024,1629.043521,38.889,2724.088856,38.889
53.40271272,-23.00340026,-22.95851861,1629.035175,38.889,2724.088856,38.889
53.65558219,26.58739297,-3.526536231,1628.993319,38.88874236,2724.088581,39.02712439
53.80857051,-23.8506521,12.00124217,1628.977689,38.88896625,2724.088414,39.02651555
53.92377701,24.0462786,12.06922553,1628.967082,38.88901388,2724.088289,39.02416894
54.038053,-19.91939701,-0.866514957,1628.958824,38.88881629,2724.088165,39.18067059
54.41797814,17.97977488,14.58497592,1628.892364,38.88893175,2724.087751,39.10926306
54.42238488,-13.74148767,-21.70175993,1628.909562,38.88883946,2724.087747,39.04749965
54.57351214,4.168383748,-15.70627507,1628.86365,38.88909027,2724.087582,39.25954285
54.57351214,9.937162096,-5.768848528,1628.934011,38.88961817,2724.087582,39.31889045
54.57351214,15.70594044,4.168578019,1628.879229,38.88914776,2724.087582,39.25932647
54.57351214,-4.16891265,15.70613472,1628.889423,38.8890856,2724.087582,39.24735526
55.17528274,12.08730951,21.16678747,1628.794038,38.88905213,2724.086928,39.08434555
55.79741874,-5.29E-04,-1.40E-04,1628.797668,38.88963598,2724.086251,39.36743074
56.12127707,-24.07091354,-8.49155197,1628.701399,38.88897193,2724.085899,39.04979551
56.38900663,-5.974102618,-21.96435258,1628.664232,38.88887129,2724.085608,39.10139633
56.38900663,-16.19567136,15.91136185,1628.656615,38.88893647,2724.085608,39.10352512
56.38900663,16.19540691,-15.91143203,1628.665817,38.88893715,2724.085608,39.10284211
57.00095994,-5.769042799,-9.937496726,1628.639838,38.88920755,2724.084942,39.28595783
57.00095994,-9.937690998,5.768708169,1628.659269,38.88916782,2724.084942,39.292683
58.20450113,-32.5,9.53E-15,1628.507578,38.889,2724.083633,38.889
58.20450113,0,-32.5,1628.505594,38.889,2724.083633,38.889
58.20450113,-28.22243008,-16.11658898,1628.503792,38.889,2724.083633,38.889
58.20450113,-28.22243008,16.11658898,1628.503846,38.889,2724.083633,38.889
58.20450113,-16.11658898,-28.22243008,1628.50223,38.889,2724.083633,38.889
58.20450113,16.11658898,-28.22243008,1628.507582,38.889,2724.083633,38.889
58.20450113,32.5,1.57E-15,1628.509854,38.889,2724.083633,38.889
58.20450113,28.22243008,-16.11658898,1628.50515,38.889,2724.083633,38.889
58.20450113,28.22243008,16.11658898,1628.50577,38.889,2724.083633,38.889
58.20450113,-16.11658898,28.22243008,1628.506275,38.889,2724.083633,38.889
58.20450113,16.11658898,28.22243008,1628.501192,38.889,2724.083633,38.889
58.20450113,3.98E-15,32.5,1628.505967,38.889,2724.083633,38.889
58.81645443,20.67478594,-7.053072462,1628.490719,38.8887443,2724.082967,39.10942792
58.81645443,23.55917512,6.252937208,1628.458548,38.88904638,2724.082967,39.05776744
58.81645443,-6.253104524,23.55927225,1628.458578,38.88901405,2724.082967,39.05872231
59.27032805,-20.75738229,6.795100226,1628.423477,38.88900774,2724.082473,39.10952719
60.03017833,-14.45630232,-16.37735855,1628.389024,38.88885319,2724.081647,39.10062297
60.03017833,4.02901502,23.30557243,1628.380949,38.88900105,2724.081647,39.06382326
61.03168421,-16.68998381,-4.218131003,1628.346238,38.88884208,2724.080558,39.17015887
61.26048009,-21.43542281,-14.04442072,1628.319041,38.88906671,2724.080309,39.01949371
61.62064527,4.038307366,-24.98053804,1628.305058,38.88903054,2724.079917,39.03011403
61.62064527,12.09660186,-22.84175308,1628.299284,38.88902719,2724.079917,39.0171484
61.85585553,8.05803004,14.11114486,1628.29448,38.88889457,2724.079661,39.19753989
61.92662192,14.37570034,-12.25707427,1628.290115,38.88889896,2724.079584,39.1386092
63.05939672,-31.41240979,-8.337296397,1628.241601,38.889,2724.078352,38.889
63.05939672,-31.41240979,8.337296397,1628.240247,38.889,2724.078352,38.889
63.05939672,-23.14356183,22.81722037,1628.24221,38.889,2724.078352,38.889
63.05939672,-23.14356183,-22.81722037,1628.239951,38.889,2724.078352,38.889
63.05939672,-8.337296397,-31.41240979,1628.243067,38.889,2724.078352,38.889
63.05939672,8.337296397,-31.41240979,1628.239066,38.889,2724.078352,38.889
63.05939672,22.81722037,-23.14356183,1628.243715,38.889,2724.078352,38.889
63.05939672,31.41240979,-8.337296397,1628.245124,38.889,2724.078352,38.889
63.05939672,31.41240979,8.337296397,1628.24182,38.889,2724.078352,38.889
63.05939672,-8.337296397,31.41240979,1628.240438,38.889,2724.078352,38.889
63.05939672,8.337296397,31.41240979,1628.239191,38.889,2724.078352,38.889
63.05939672,22.81722037,23.14356183,1628.246566,38.889,2724.078352,38.889
63.59231018,-26.62869114,3.397550113,1628.23903,38.88905817,2724.077772,38.99204194
63.59231018,-24.48990618,11.4558446,1628.221654,38.88900939,2724.077772,38.98822006
63.97223532,17.81945193,14.05612001,1628.212724,38.88900915,2724.077359,39.06370749
64.88507392,12.8216835,4.968678184,1628.18637,38.88885933,2724.076366,39.20801311
64.88507392,12.08730951,21.16678747,1628.18135,38.88900115,2724.076366,39.03263578
65.03678941,8.076614731,-17.46107608,1628.178093,38.88902013,2724.076201,39.11198772
65.18595922,-8.058360604,-21.96433503,1628.17787,38.88899557,2724.076039,39.0450446
65.18595922,-15.01992816,17.86344099,1628.175941,38.88897928,2724.076039,39.04573409
65.19105057,0.102397684,6.013392835,1628.175928,38.88892214,2724.076033,39.25568383
66.39968312,-18.79993208,-19.59728946,1628.143739,38.88901145,2724.074719,38.97822114
66.47554086,18.14952241,-16.78883253,1628.145951,38.88903514,2724.074636,39.01688894
66.60622066,-7.355521681,-1.753970004,1628.144597,38.88892242,2724.074494,39.23081439
66.70056842,23.55930734,-6.252972298,1628.140991,38.88904371,2724.074391,39.02625163
67.91429231,-16.11658898,-28.22243008,1628.114287,38.889,2724.073071,38.889
67.91429231,-32.5,1.01E-14,1628.115949,38.889,2724.073071,38.889
67.91429231,0,-32.5,1628.1158,38.889,2724.073071,38.889
67.91429231,-28.22243008,-16.11658898,1628.11538,38.889,2724.073071,38.889
67.91429231,-28.22243008,16.11658898,1628.114222,38.889,2724.073071,38.889
67.91429231,16.11658898,-28.22243008,1628.115152,38.889,2724.073071,38.889
67.91429231,28.22243008,-16.11658898,1628.114645,38.889,2724.073071,38.889
67.91429231,28.22243008,16.11658898,1628.116596,38.889,2724.073071,38.889
67.91429231,32.5,2.17E-15,1628.11487,38.889,2724.073071,38.889
67.91429231,3.98E-15,32.5,1628.116833,38.889,2724.073071,38.889
67.91429231,-16.11658898,28.22243008,1628.115769,38.889,2724.073071,38.889
67.91429231,16.11658898,28.22243008,1628.114389,38.889,2724.073071,38.889
68.59955768,-24.05120037,-5.170497654,1628.105877,38.88900808,2724.072326,39.00591971
69.12801621,21.96431749,5.973970392,1628.095228,38.88900066,2724.071751,39.04132223
69.12801621,-5.785890459,21.95430509,1628.095448,38.88898932,2724.071751,39.03817142
69.28482305,-15.60240074,-10.34099531,1628.097026,38.88900279,2724.07158,39.08916163
69.43399286,3.926485111,-3.126503694,1628.10415,38.88885787,2724.071418,39.22255379
69.49039866,-22.92011359,4.973432412,1628.090339,38.88900928,2724.071357,39.02507323
70.34174011,-4.168648199,-15.70620489,1628.084195,38.88898602,2724.070431,39.11817695
70.34174011,15.70620489,-4.168648199,1628.087549,38.88900142,2724.070431,39.11881118
70.34428579,3.569194529,17.51037642,1628.082894,38.88900553,2724.070428,39.10416528
71.06725906,-9.967030685,10.61861868,1628.077002,38.88898371,2724.069642,39.13497734
71.55546401,2.084324099,-23.55930734,1628.065911,38.88899403,2724.069111,39.01525026
71.56055536,12.92427952,13.06644775,1628.066231,38.88903295,2724.069105,39.08608488
71.59877398,-18.14039725,12.82130624,1628.06616,38.88900137,2724.069063,39.03141951
71.88369436,-15.4815399,4.03117086,1628.06962,38.88900783,2724.068754,39.10635487
72.20152767,20.92238926,-10.99982139,1628.059614,38.88899213,2724.068408,39.01216859
72.76918791,-8.337296397,-31.41240979,1628.055238,38.889,2724.06779,38.889
72.76918791,8.337296397,-31.41240979,1628.054277,38.889,2724.06779,38.889
72.76918791,22.81722037,-23.14356183,1628.054677,38.889,2724.06779,38.889
72.76918791,-31.41240979,-8.337296397,1628.054687,38.889,2724.06779,38.889
72.76918791,-31.41240979,8.337296397,1628.057164,38.889,2724.06779,38.889
72.76918791,-23.14356183,-22.81722037,1628.054676,38.889,2724.06779,38.889
72.76918791,-23.14356183,22.81722037,1628.055077,38.889,2724.06779,38.889
72.76918791,31.41240979,-8.337296397,1628.055133,38.889,2724.06779,38.889
72.76918791,31.41240979,8.337296397,1628.054505,38.889,2724.06779,38.889
72.76918791,-8.337296397,31.41240979,1628.05406,38.889,2724.06779,38.889
72.76918791,8.337296397,31.41240979,1628.053211,38.889,2724.06779,38.889
72.76918791,22.81722037,23.14356183,1628.055783,38.889,2724.06779,38.889
73.248876,11.1135329,22.90287952,1628.052168,38.88899702,2724.067269,38.98360327
73.83958827,2.511784604,25.40088593,1628.047659,38.88900156,2724.066626,38.98201372
73.9829118,-10.14261859,-21.96431749,1628.045734,38.88900133,2724.06647,38.99784196
73.9829118,-13.84418495,19.81552013,1628.045506,38.8890061,2724.06647,38.9994286
74.59231943,20.5733548,14.59151837,1628.041913,38.88899561,2724.065807,38.98400322
74.79649809,-14.95591413,-5.042491729,1628.041808,38.88901942,2724.065585,39.09214457
75.1966357,9.937426547,5.768778348,1628.038637,38.88903255,2724.06515,39.12803998
75.50006668,11.98484572,-19.21587709,1628.037244,38.88899002,2724.06482,39.00571867
76.4103596,-21.96431749,-10.14261859,1628.031824,38.88899613,2724.06383,38.98674722
77.01722155,-20.54179977,17.78856649,1628.028412,38.88899907,2724.06317,38.95152194
77.16893704,-6.131923811,-26.38353592,1628.027675,38.88900097,2724.063005,38.95060412
77.32065252,4.968713273,-16.88431572,1628.027936,38.88902034,2724.06284,39.05797735
77.61753196,-0.052068244,0.068329251,1628.027491,38.88901948,2724.062517,39.16463011
77.6240835,-32.5,1.07E-14,1628.026591,38.889,2724.06251,38.889
77.6240835,0,-32.5,1628.026088,38.889,2724.06251,38.889
77.6240835,-28.22243008,-16.11658898,1628.02577,38.889,2724.06251,38.889
77.6240835,16.11658898,-28.22243008,1628.025444,38.889,2724.06251,38.889
77.6240835,-16.11658898,-28.22243008,1628.025914,38.889,2724.06251,38.889
77.6240835,-28.22243008,16.11658898,1628.025641,38.889,2724.06251,38.889
77.6240835,32.5,2.76E-15,1628.025449,38.889,2724.06251,38.889
77.6240835,28.22243008,16.11658898,1628.025917,38.889,2724.06251,38.889
77.6240835,28.22243008,-16.11658898,1628.026091,38.889,2724.06251,38.889
77.6240835,3.98E-15,32.5,1628.025867,38.889,2724.06251,38.889
77.6240835,-16.11658898,28.22243008,1628.025867,38.889,2724.06251,38.889
77.6240835,16.11658898,28.22243008,1628.025753,38.889,2724.06251,38.889
77.7326446,-24.89628936,9.693784373,1628.025586,38.88899801,2724.062391,38.95556473
77.92751447,23.69525612,-5.210810248,1628.025619,38.88899571,2724.062179,38.98013334
78.38266093,22.8297868,4.550228271,1628.023544,38.88899384,2724.061684,38.99181289
78.60133244,15.48435785,18.75003133,1628.022311,38.88899877,2724.061447,38.97681803
78.98952288,10.16107106,-25.31414344,1628.021577,38.88900069,2724.061024,38.94377665
79.14123837,-15.49833214,-16.51327224,1628.021296,38.88899937,2724.060859,38.99315999
80.35737615,-2.719155839,23.44679016,1628.017258,38.88900064,2724.059536,38.97962423
80.54921797,-23.46644686,0.142450914,1628.017039,38.88899605,2724.059328,38.98265942
81.38134457,5.68342068,14.6965357,1628.014513,38.88899216,2724.058423,39.05316979
81.56868617,-3.926551224,-21.35466205,1628.01421,38.88900133,2724.058219,38.99310117
81.95393314,18.73522838,12.06074094,1628.013338,38.88899473,2724.0578,38.98837301
82.02383263,2.205372587,-26.38353592,1628.013245,38.88899877,2724.057724,38.94576921
82.47897909,-31.41240979,-8.337296397,1628.012172,38.889,2724.057229,38.889
82.47897909,-23.14356183,-22.81722037,1628.01223,38.889,2724.057229,38.889
82.47897909,8.337296397,-31.41240979,1628.01216,38.889,2724.057229,38.889
82.47897909,-31.41240979,8.337296397,1628.012289,38.889,2724.057229,38.889
82.47897909,-8.337296397,-31.41240979,1628.012276,38.889,2724.057229,38.889
82.47897909,22.81722037,-23.14356183,1628.012296,38.889,2724.057229,38.889
82.47897909,-23.14356183,22.81722037,1628.012206,38.889,2724.057229,38.889
82.47897909,31.41240979,-8.337296397,1628.012295,38.889,2724.057229,38.889
82.47897909,31.41240979,8.337296397,1628.012168,38.889,2724.057229,38.889
82.47897909,22.81722037,23.14356183,1628.012299,38.889,2724.057229,38.889
82.47897909,-8.337296397,31.41240979,1628.012007,38.889,2724.057229,38.889
82.47897909,8.337296397,31.41240979,1628.012401,38.889,2724.057229,38.889
82.63069458,-12.91451533,-23.57819861,1628.0119,38.88899962,2724.057064,38.93994686
82.63069458,-11.40101127,24.86783626,1628.012116,38.88899849,2724.057064,38.93616741
82.78241006,-18.59915012,11.08330075,1628.011996,38.88900214,2724.056899,38.99078688
82.78241006,19.39766141,-12.61394297,1628.011794,38.88900104,2724.056899,38.97523425
82.78241006,-14.46472615,18.32326273,1628.012214,38.88900107,2724.056899,38.97083299
83.08584104,7.853102447,-10.2093241,1628.012275,38.88900955,2724.056569,39.05605258
83.08584104,-5.785890459,13.82930509,1628.012052,38.88900047,2724.056569,39.04739983
83.08584104,15.97810245,-2.084324099,1628.011994,38.8890056,2724.056569,39.03918212
84.10992058,-21.93392001,-15.32851035,1628.009548,38.8890007,2724.055455,38.94068454
84.91681817,-13.51070937,2.033143912,1628.008994,38.88899666,2724.054577,39.04247277
85.05814237,15.4562099,-21.97721439,1628.00816,38.88900174,2724.054423,38.93700417
85.20985786,21.54645876,-4.743728409,1628.008012,38.88899961,2724.054258,38.97704956
85.51328883,-7.853102447,-10.2093241,1628.008443,38.88899344,2724.053928,39.04458677
85.74086207,-20.72427818,-7.83980033,1628.007438,38.88899937,2724.053681,38.97519518
86.53736837,-26.61213909,-3.919900165,1628.006764,38.88900113,2724.052814,38.93667778
86.87872822,-6.131923811,-26.38353592,1628.006258,38.88899986,2724.052443,38.92939353
86.88333448,9.777989449,21.22938599,1628.006502,38.88900141,2724.052438,38.96293436
87.33387468,-32.5,1.13E-14,1628.005825,38.889,2724.051948,38.889
87.33387468,-28.22243008,-16.11658898,1628.005793,38.889,2724.051948,38.889
87.33387468,0,-32.5,1628.005785,38.889,2724.051948,38.889
87.33387468,16.11658898,-28.22243008,1628.005757,38.889,2724.051948,38.889
87.33387468,-28.22243008,16.11658898,1628.005993,38.889,2724.051948,38.889
87.33387468,-16.11658898,-28.22243008,1628.005768,38.889,2724.051948,38.889
87.33387468,28.22243008,-16.11658898,1628.005786,38.889,2724.051948,38.889
87.33387468,28.22243008,16.11658898,1628.005796,38.889,2724.051948,38.889
87.33387468,32.5,3.36E-15,1628.005887,38.889,2724.051948,38.889
87.33387468,16.11658898,28.22243008,1628.005735,38.889,2724.051948,38.889
87.33387468,3.98E-15,32.5,1628.005803,38.889,2724.051948,38.889
87.33387468,-16.11658898,28.22243008,1628.005782,38.889,2724.051948,38.889
87.63730566,-9.712441682,-18.93396714,1628.005578,38.88900072,2724.051618,38.97213221
87.63730566,8.095199422,-20.81086694,1628.00563,38.88899778,2724.051618,38.96818842
87.63730566,23.69525612,3.126486149,1628.005642,38.88900109,2724.051618,38.95504767
89.79769139,11.99384593,9.265326795,1628.004294,38.888996,2724.049268,38.99919031
89.9262378,-1.296636264,23.62044971,1628.003839,38.88900041,2724.049128,38.94819103
90.06475345,21.11117831,13.02700776,1628.003804,38.88900094,2724.048977,38.94342999
90.38714886,-21.79284701,9.744757042,1628.003764,38.88900076,2724.048627,38.9471515
90.51989991,-21.86038111,-16.31493061,1628.003496,38.88900015,2724.048482,38.92219945
90.70954427,-16.78961991,17.67742533,1628.003454,38.88899944,2724.048276,38.94055951
90.97504638,1.64E-14,1.28E-14,1628.003409,38.88899822,2724.047987,39.04365486
91.58190832,-24.375,1.03E-14,1628.003066,38.8890008,2724.047327,38.93899621
91.58190832,3.01E-15,-24.375,1628.00297,38.88900012,2724.047327,38.93645281
91.58190832,-8.058294491,22.23621504,1628.003093,38.88899979,2724.047327,38.94518211
92.18877027,22.81722037,-23.14356183,1628.002783,38.889,2724.046667,38.889
92.18877027,-31.41240979,-8.337296397,1628.002736,38.889,2724.046667,38.889
92.18877027,-31.41240979,8.337296397,1628.002703,38.889,2724.046667,38.889
92.18877027,-23.14356183,-22.81722037,1628.00277,38.889,2724.046667,38.889
92.18877027,-23.14356183,22.81722037,1628.002701,38.889,2724.046667,38.889
92.18877027,-8.337296397,-31.41240979,1628.002721,38.889,2724.046667,38.889
92.18877027,8.337296397,-31.41240979,1628.00277,38.889,2724.046667,38.889
92.18877027,31.41240979,-8.337296397,1628.002734,38.889,2724.046667,38.889
92.18877027,31.41240979,8.337296397,1628.002707,38.889,2724.046667,38.889
92.18877027,8.337296397,31.41240979,1628.002714,38.889,2724.046667,38.889
92.18877027,22.81722037,23.14356183,1628.002709,38.889,2724.046667,38.889
